Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13
Data,3,record,timestamp,1689029095000,ms,position_lat,31.163709964603186,degrees,position_long,121.10816895961761,degrees,altitude,5.199999999999989,m,distance,988.52,m
Data,3,record,timestamp,1689029096000,ms,position_lat,31.163727985695004,degrees,position_long,121.10816803760827,degrees,altitude,5.199999999999989,m,distance,990.52,m
Data,3,record,timestamp,1689029097000,ms,position_lat,31.163746006786823,degrees,position_long,121.10816803760827,degrees,altitude,5.199999999999989,m,distance,992.52,m
Data,3,record,timestamp,1689029098000,ms,position_lat,31.163786994293332,degrees,position_long,121.1081660259515,degrees,altitude,5.199999999999989,m,distance,997.07,m
Data,3,record,timestamp,1689029099000,ms,position_lat,31.163799986243248,degrees,position_long,121.1081660259515,degrees,altitude,5.199999999999989,m,distance,998.51,m
Data,3,record,timestamp,1689029100000,ms,position_lat,31.1638439912349,degrees,position_long,121.10816502012312,degrees,altitude,5.399999999999977,m,distance,1003.39,m
Data,3,record,timestamp,1689029101000,ms,position_lat,31.163862012326717,degrees,position_long,121.10816401429474,degrees,altitude,5.399999999999977,m,distance,1005.38,m
Data,3,record,timestamp,1689029102000,ms,position_lat,31.163880033418536,degrees,position_long,121.10816401429474,degrees,altitude,5.399999999999977,m,distance,1007.38,m
Data,3,record,timestamp,1689029103000,ms,position_lat,31.163919009268284,degrees,position_long,121.10816300846636,degrees,altitude,5.399999999999977,m,distance,1011.7,m
Data,3,record,timestamp,1689029104000,ms,position_lat,31.16393300704658,degrees,position_long,121.10816300846636,degrees,altitude,5.399999999999977,m,distance,1013.26,m
Data,3,record,timestamp,1689029105000,ms,position_lat,31.16397600620985,degrees,position_long,121.10816401429474,degrees,altitude,5.399999999999977,m,distance,1018.03,m
Data,3,record,timestamp,1689029106000,ms,position_lat,31.16399402730167,degrees,position_long,121.10816401429474,degrees,altitude,5.399999999999977,m,distance,1020.02,m
Data,3,record,timestamp,1689029107000,ms,position_lat,31.164010958746076,degrees,position_long,121.10816401429474,degrees,altitude,5.399999999999977,m,distance,1021.91,m
Data,3,record,timestamp,1689029108000,ms,position_lat,31.164051024243236,degrees,position_long,121.10816703177989,degrees,altitude,5.399999999999977,m,distance,1026.35,m
Data,3,record,timestamp,1689029109000,ms,position_lat,31.16406401619315,degrees,position_long,121.10816803760827,degrees,altitude,5.399999999999977,m,distance,1027.79,m
Data,3,record,timestamp,1689029110000,ms,position_lat,31.16410701535642,degrees,position_long,121.108169965446,degrees,altitude,5.399999999999977,m,distance,1032.57,m
Data,3,record,timestamp,1689029111000,ms,position_lat,31.16412403061986,degrees,position_long,121.108169965446,degrees,altitude,5.399999999999977,m,distance,1034.45,m
Data,3,record,timestamp,1689029112000,ms,position_lat,31.164141967892647,degrees,position_long,121.10817097127438,degrees,altitude,5.399999999999977,m,distance,1036.45,m
Data,3,record,timestamp,1689029113000,ms,position_lat,31.164181027561426,degrees,position_long,121.10817197710276,degrees,altitude,5.399999999999977,m,distance,1040.77,m
Data,3,record,timestamp,1689029114000,ms,position_lat,31.164194019511342,degrees,position_long,121.10817197710276,degrees,altitude,5.399999999999977,m,distance,1042.21,m
Data,3,record,timestamp,1689029115000,ms,position_lat,31.164239030331373,degrees,position_long,121.10817298293114,degrees,altitude,5.399999999999977,m,distance,1047.21,m
Data,3,record,timestamp,1689029116000,ms,position_lat,31.16425596177578,degrees,position_long,121.10817298293114,degrees,altitude,5.399999999999977,m,distance,1049.09,m
Data,3,record,timestamp,1689029117000,ms,position_lat,31.1642739828676,degrees,position_long,121.10817298293114,degrees,altitude,5.399999999999977,m,distance,1051.09,m
Data,3,record,timestamp,1689029118000,ms,position_lat,31.16431798785925,degrees,position_long,121.10817298293114,degrees,altitude,5.399999999999977,m,distance,1055.96,m
Data,3,record,timestamp,1689029119000,ms,position_lat,31.164336008951068,degrees,position_long,121.10817197710276,degrees,altitude,5.399999999999977,m,distance,1057.96,m
Data,3,record,timestamp,1689029120000,ms,position_lat,31.164353024214506,degrees,position_long,121.10817097127438,degrees,altitude,5.600000000000023,m,distance,1059.85,m
Data,3,record,timestamp,1689029121000,ms,position_lat,31.164392000064254,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1064.17,m
Data,3,record,timestamp,1689029122000,ms,position_lat,31.16440499201417,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1065.62,m
Data,3,record,timestamp,1689029123000,ms,position_lat,31.16444799117744,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1070.38,m
Data,3,record,timestamp,1689029124000,ms,position_lat,31.16446601226926,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1072.38,m
Data,3,record,timestamp,1689029125000,ms,position_lat,31.164483027532697,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1074.26,m
Data,3,record,timestamp,1689029126000,ms,position_lat,31.164523009210825,degrees,position_long,121.10817097127438,degrees,altitude,5.600000000000023,m,distance,1078.7,m
Data,3,record,timestamp,1689029127000,ms,position_lat,31.16453600116074,degrees,position_long,121.10817097127438,degrees,altitude,5.600000000000023,m,distance,1080.14,m
Data,3,record,timestamp,1689029128000,ms,position_lat,31.164581011980772,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1085.13,m
Data,3,record,timestamp,1689029129000,ms,position_lat,31.16460003890097,degrees,position_long,121.10816895961761,degrees,altitude,5.600000000000023,m,distance,1087.24,m
Data,3,record,timestamp,1689029130000,ms,position_lat,31.16461797617376,degrees,position_long,121.10816895961761,degrees,altitude,5.600000000000023,m,distance,1089.24,m
Data,3,record,timestamp,1689029131000,ms,position_lat,31.16465804167092,degrees,position_long,121.10816803760827,degrees,altitude,5.600000000000023,m,distance,1093.67,m
Data,3,record,timestamp,1689029132000,ms,position_lat,31.164672039449215,degrees,position_long,121.10816803760827,degrees,altitude,5.600000000000023,m,distance,1095.22,m
Data,3,record,timestamp,1689029133000,ms,position_lat,31.164715038612485,degrees,position_long,121.108169965446,degrees,altitude,5.600000000000023,m,distance,1100.0,m
Data,3,record,timestamp,1689029134000,ms,position_lat,31.16473197005689,degrees,position_long,121.10817097127438,degrees,altitude,5.600000000000023,m,distance,1101.88,m
Data,3,record,timestamp,1689029135000,ms,position_lat,31.16474898532033,degrees,position_long,121.10817197710276,degrees,altitude,5.600000000000023,m,distance,1103.77,m
Data,3,record,timestamp,1689029136000,ms,position_lat,31.164787961170077,degrees,position_long,121.1081749945879,degrees,altitude,5.600000000000023,m,distance,1108.1,m
Data,3,record,timestamp,1689029137000,ms,position_lat,31.164801036939025,degrees,position_long,121.10817600041628,degrees,altitude,5.600000000000023,m,distance,1109.55,m
Data,3,record,timestamp,1689029138000,ms,position_lat,31.164844036102295,degrees,position_long,121.10817801207304,degrees,altitude,5.600000000000023,m,distance,1114.32,m
Data,3,record,timestamp,1689029139000,ms,position_lat,31.1648609675467,degrees,position_long,121.10817901790142,degrees,altitude,5.600000000000023,m,distance,1116.21,m
Data,3,record,timestamp,1689029140000,ms,position_lat,31.16487898863852,degrees,position_long,121.10817901790142,degrees,altitude,5.600000000000023,m,distance,1118.2,m
Data,3,record,timestamp,1689029141000,ms,position_lat,31.164916958659887,degrees,position_long,121.1081800237298,degrees,altitude,5.600000000000023,m,distance,1122.42,m
Data,3,record,timestamp,1689029142000,ms,position_lat,31.164930034428835,degrees,position_long,121.1081800237298,degrees,altitude,5.600000000000023,m,distance,1123.86,m
Data,3,record,timestamp,1689029143000,ms,position_lat,31.164972027763724,degrees,position_long,121.10818304121494,degrees,altitude,5.600000000000023,m,distance,1128.52,m
Data,3,record,timestamp,1689029144000,ms,position_lat,31.164988037198782,degrees,position_long,121.10818496905267,degrees,altitude,5.600000000000023,m,distance,1130.31,m
Data,3,record,timestamp,1689029145000,ms,position_lat,31.165003962814808,degrees,position_long,121.10818698070943,degrees,altitude,5.600000000000023,m,distance,1132.09,m
Data,3,record,timestamp,1689029146000,ms,position_lat,31.165041010826826,degrees,position_long,121.10820500180125,degrees,altitude,5.600000000000023,m,distance,1136.54,m
Data,3,record,timestamp,1689029147000,ms,position_lat,31.165054002776742,degrees,position_long,121.10821497626603,degrees,altitude,5.600000000000023,m,distance,1138.27,m
Data,3,record,timestamp,1689029148000,ms,position_lat,31.16506800055504,degrees,position_long,121.10822503454983,degrees,altitude,5.600000000000023,m,distance,1140.09,m
Data,3,record,timestamp,1689029149000,ms,position_lat,31.165098007768393,degrees,position_long,121.1082540359348,degrees,altitude,5.600000000000023,m,distance,1144.41,m
Data,3,record,timestamp,1689029150000,ms,position_lat,31.165107982233167,degrees,position_long,121.10826401039958,degrees,altitude,5.600000000000023,m,distance,1145.88,m
Data,3,record,timestamp,1689029151000,ms,position_lat,31.165140001103282,degrees,position_long,121.10830097459257,degrees,altitude,5.600000000000023,m,distance,1150.88,m
Data,3,record,timestamp,1689029152000,ms,position_lat,31.165151987224817,degrees,position_long,121.10831597819924,degrees,altitude,5.399999999999977,m,distance,1152.83,m
Data,3,record,timestamp,1689029153000,ms,position_lat,31.165163973346353,degrees,position_long,121.1083319876343,degrees,altitude,5.399999999999977,m,distance,1154.86,m
Data,3,record,timestamp,1689029154000,ms,position_lat,31.165191968902946,degrees,position_long,121.10836903564632,degrees,altitude,5.399999999999977,m,distance,1159.55,m
Data,3,record,timestamp,1689029155000,ms,position_lat,31.16520202718675,degrees,position_long,121.10838102176785,degrees,altitude,5.399999999999977,m,distance,1161.15,m
Data,3,record,timestamp,1689029156000,ms,position_lat,31.165233962237835,degrees,position_long,121.1084199976176,degrees,altitude,5.399999999999977,m,distance,1166.29,m
Data,3,record,timestamp,1689029157000,ms,position_lat,31.165247038006783,degrees,position_long,121.10843500122428,degrees,altitude,5.399999999999977,m,distance,1168.32,m
Data,3,record,timestamp,1689029158000,ms,position_lat,31.1652600299567,degrees,position_long,121.10845000483096,degrees,altitude,5.399999999999977,m,distance,1170.35,m
Data,3,record,timestamp,1689029159000,ms,position_lat,31.165290037170053,degrees,position_long,121.10848101787269,degrees,altitude,5.199999999999989,m,distance,1174.8,m
Data,3,record,timestamp,1689029160000,ms,position_lat,31.165300011634827,degrees,position_long,121.10849199816585,degrees,altitude,5.199999999999989,m,distance,1176.32,m
Data,3,record,timestamp,1689029161000,ms,position_lat,31.16533395834267,degrees,position_long,121.10852401703596,degrees,altitude,5.199999999999989,m,distance,1181.17,m
Data,3,record,timestamp,1689029162000,ms,position_lat,31.16534896194935,degrees,position_long,121.1085360031575,degrees,altitude,5.199999999999989,m,distance,1183.19,m
Data,3,record,timestamp,1689029163000,ms,position_lat,31.165362959727645,degrees,position_long,121.10854798927903,degrees,altitude,5.199999999999989,m,distance,1185.12,m
Data,3,record,timestamp,1689029164000,ms,position_lat,31.16539699025452,degrees,position_long,121.10856902785599,degrees,altitude,5.199999999999989,m,distance,1189.39,m
Data,3,record,timestamp,1689029165000,ms,position_lat,31.165408976376057,degrees,position_long,121.10857598483562,degrees,altitude,5.0,m,distance,1190.88,m
Data,3,record,timestamp,1689029166000,ms,position_lat,31.165449963882565,degrees,position_long,121.1085909884423,degrees,altitude,5.0,m,distance,1195.64,m
Data,3,record,timestamp,1689029167000,ms,position_lat,31.165465973317623,degrees,position_long,121.1085960175842,degrees,altitude,5.0,m,distance,1197.48,m
Data,3,record,timestamp,1689029168000,ms,position_lat,31.16548198275268,degrees,position_long,121.10860096290708,degrees,altitude,5.0,m,distance,1199.32,m
Data,3,record,timestamp,1689029169000,ms,position_lat,31.16552095860243,degrees,position_long,121.10860900953412,degrees,altitude,5.0,m,distance,1203.71,m
Data,3,record,timestamp,1689029170000,ms,position_lat,31.165533028542995,degrees,position_long,121.10861102119088,degrees,altitude,4.800000000000011,m,distance,1205.05,m
Data,3,record,timestamp,1689029171000,ms,position_lat,31.165577033534646,degrees,position_long,121.10861496068537,degrees,altitude,4.800000000000011,m,distance,1209.94,m
Data,3,record,timestamp,1689029172000,ms,position_lat,31.165594970807433,degrees,position_long,121.10861697234213,degrees,altitude,4.800000000000011,m,distance,1211.95,m
Data,3,record,timestamp,1689029173000,ms,position_lat,31.165612991899252,degrees,position_long,121.10861797817051,degrees,altitude,4.800000000000011,m,distance,1213.95,m
Data,3,record,timestamp,1689029174000,ms,position_lat,31.165658002719283,degrees,position_long,121.10862602479756,degrees,altitude,4.800000000000011,m,distance,1218.99,m
Data,3,record,timestamp,1689029175000,ms,position_lat,31.165676023811102,degrees,position_long,121.10863097012043,degrees,altitude,4.800000000000011,m,distance,1221.05,m
Data,3,record,timestamp,1689029176000,ms,position_lat,31.16569396108389,degrees,position_long,121.10863499343395,degrees,altitude,4.600000000000023,m,distance,1223.08,m
Data,3,record,timestamp,1689029177000,ms,position_lat,31.16573302075267,degrees,position_long,121.10864697955549,degrees,altitude,4.600000000000023,m,distance,1227.55,m
Data,3,record,timestamp,1689029178000,ms,position_lat,31.165746012702584,degrees,position_long,121.10865200869739,degrees,altitude,4.600000000000023,m,distance,1229.07,m
Data,3,record,timestamp,1689029179000,ms,position_lat,31.165789011865854,degrees,position_long,121.10867002978921,degrees,altitude,4.600000000000023,m,distance,1234.14,m
Data,3,record,timestamp,1689029180000,ms,position_lat,31.165807032957673,degrees,position_long,121.10867799259722,degrees,altitude,4.600000000000023,m,distance,1236.27,m
Data,3,record,timestamp,1689029181000,ms,position_lat,31.16582396440208,degrees,position_long,121.10868503339589,degrees,altitude,4.399999999999977,m,distance,1238.27,m
Data,3,record,timestamp,1689029182000,ms,position_lat,31.16586201824248,degrees,position_long,121.10870397649705,degrees,altitude,4.399999999999977,m,distance,1242.86,m
Data,3,record,timestamp,1689029183000,ms,position_lat,31.165875010192394,degrees,position_long,121.10871001146734,degrees,altitude,4.399999999999977,m,distance,1244.41,m
Data,3,record,timestamp,1689029184000,ms,position_lat,31.165914991870522,degrees,position_long,121.10873096622527,degrees,altitude,4.399999999999977,m,distance,1249.27,m
Data,3,record,timestamp,1689029185000,ms,position_lat,31.16593200713396,degrees,position_long,121.10873901285231,degrees,altitude,4.399999999999977,m,distance,1251.31,m
Data,3,record,timestamp,1689029186000,ms,position_lat,31.16594801656902,degrees,position_long,121.10874697566032,degrees,altitude,4.199999999999989,m,distance,1253.24,m
Data,3,record,timestamp,1689029187000,ms,position_lat,31.165983974933624,degrees,position_long,121.10876298509538,degrees,altitude,4.199999999999989,m,distance,1257.51,m
Data,3,record,timestamp,1689029188000,ms,position_lat,31.16599596105516,degrees,position_long,121.10876801423728,degrees,altitude,4.199999999999989,m,distance,1258.92,m
Data,3,record,timestamp,1689029189000,ms,position_lat,31.1660370323807,degrees,position_long,121.10877698287368,degrees,altitude,4.199999999999989,m,distance,1263.55,m
Data,3,record,timestamp,1689029190000,ms,position_lat,31.166053963825107,degrees,position_long,121.10877899453044,degrees,altitude,4.199999999999989,m,distance,1265.45,m
Data,3,record,timestamp,1689029191000,ms,position_lat,31.166069973260164,degrees,position_long,121.1087810061872,degrees,altitude,4.199999999999989,m,distance,1267.23,m
Data,3,record,timestamp,1689029192000,ms,position_lat,31.166108027100563,degrees,position_long,121.10877698287368,degrees,altitude,4.0,m,distance,1271.46,m
Data,3,record,timestamp,1689029193000,ms,position_lat,31.1661200132221,degrees,position_long,121.10877396538854,degrees,altitude,4.0,m,distance,1272.82,m
Data,3,record,timestamp,1689029194000,ms,position_lat,31.166159994900227,degrees,position_long,121.10875703394413,degrees,altitude,4.0,m,distance,1277.54,m
Data,3,record,timestamp,1689029195000,ms,position_lat,31.166174998506904,degrees,position_long,121.1087479814887,degrees,altitude,4.0,m,distance,1279.41,m
Data,3,record,timestamp,1689029196000,ms,position_lat,31.16619000211358,degrees,position_long,121.10873901285231,degrees,altitude,4.0,m,distance,1281.29,m
Data,3,record,timestamp,1689029197000,ms,position_lat,31.166220009326935,degrees,position_long,121.10871101729572,degrees,altitude,4.0,m,distance,1285.55,m
Data,3,record,timestamp,1689029198000,ms,position_lat,31.16622998379171,degrees,position_long,121.10870095901191,degrees,altitude,4.0,m,distance,1287.01,m
Data,3,record,timestamp,1689029199000,ms,position_lat,31.16625697351992,degrees,position_long,121.10866198316216,degrees,altitude,4.0,m,distance,1291.79,m
Data,3,record,timestamp,1689029200000,ms,position_lat,31.166266025975347,degrees,position_long,121.10864496789873,degrees,altitude,4.0,m,distance,1293.69,m
Data,3,record,timestamp,1689029201000,ms,position_lat,31.16627600044012,degrees,position_long,121.10862803645432,degrees,altitude,4.0,m,distance,1295.65,m
Data,3,record,timestamp,1689029202000,ms,position_lat,31.16629502736032,degrees,position_long,121.10858201980591,degrees,altitude,4.0,m,distance,1300.52,m
Data,3,record,timestamp,1689029203000,ms,position_lat,31.166300978511572,degrees,position_long,121.10856299288571,degrees,altitude,4.0,m,distance,1302.45,m
Data,3,record,timestamp,1689029204000,ms,position_lat,31.166308019310236,degrees,position_long,121.10854296013713,degrees,altitude,4.0,m,distance,1304.51,m
Data,3,record,timestamp,1689029205000,ms,position_lat,31.166321011260152,degrees,position_long,121.10849803313613,degrees,altitude,4.0,m,distance,1309.03,m
Data,3,record,timestamp,1689029206000,ms,position_lat,31.166325034573674,degrees,position_long,121.10848403535783,degrees,altitude,4.0,m,distance,1310.44,m
Data,3,record,timestamp,1689029207000,ms,position_lat,31.16633903235197,degrees,position_long,121.1084339953959,degrees,altitude,4.0,m,distance,1315.45,m
Data,3,record,timestamp,1689029208000,ms,position_lat,31.166343977674842,degrees,position_long,121.10841396264732,degrees,altitude,4.0,m,distance,1317.44,m
Data,3,record,timestamp,1689029209000,ms,position_lat,31.166350012645125,degrees,position_long,121.10839401371777,degrees,altitude,4.0,m,distance,1319.46,m
Data,3,record,timestamp,1689029210000,ms,position_lat,31.16636300459504,degrees,position_long,121.10835000872612,degrees,altitude,4.0,m,distance,1323.89,m
Data,3,record,timestamp,1689029211000,ms,position_lat,31.166368033736944,degrees,position_long,121.10833500511944,degrees,altitude,4.0,m,distance,1325.43,m
Data,3,record,timestamp,1689029212000,ms,position_lat,31.16638203151524,degrees,position_long,121.10828496515751,degrees,altitude,4.0,m,distance,1330.44,m
Data,3,record,timestamp,1689029213000,ms,position_lat,31.166386976838112,degrees,position_long,121.10826501622796,degrees,altitude,4.0,m,distance,1332.43,m
Data,3,record,timestamp,1689029214000,ms,position_lat,31.166393011808395,degrees,position_long,121.10824498347938,degrees,altitude,4.0,m,distance,1334.45,m
Data,3,record,timestamp,1689029215000,ms,position_lat,31.16640298627317,degrees,position_long,121.10819997265935,degrees,altitude,4.0,m,distance,1338.88,m
Data,3,record,timestamp,1689029216000,ms,position_lat,31.166407009586692,degrees,position_long,121.10818496905267,degrees,altitude,4.0,m,distance,1340.37,m
Data,3,record,timestamp,1689029217000,ms,position_lat,31.166415978223085,degrees,position_long,121.10813501290977,degrees,altitude,4.199999999999989,m,distance,1345.24,m
Data,3,record,timestamp,1689029218000,ms,position_lat,31.166420001536608,degrees,position_long,121.10811498016119,degrees,altitude,4.199999999999989,m,distance,1347.2,m
Data,3,record,timestamp,1689029219000,ms,position_lat,31.16642301902175,degrees,position_long,121.10809503123164,degrees,altitude,4.199999999999989,m,distance,1349.14,m
Data,3,record,timestamp,1689029220000,ms,position_lat,31.166429976001382,degrees,position_long,121.10805002041161,degrees,altitude,4.199999999999989,m,distance,1353.5,m
Data,3,record,timestamp,1689029221000,ms,position_lat,31.166431987658143,degrees,position_long,121.10803501680493,degrees,altitude,4.199999999999989,m,distance,1354.94,m
Data,3,record,timestamp,1689029222000,ms,position_lat,31.166437016800046,degrees,position_long,121.107984976843,degrees,altitude,4.199999999999989,m,distance,1359.74,m
Data,3,record,timestamp,1689029223000,ms,position_lat,31.166438022628427,degrees,position_long,121.10796502791345,degrees,altitude,4.399999999999977,m,distance,1361.65,m
Data,3,record,timestamp,1689029224000,ms,position_lat,31.166440034285188,degrees,position_long,121.10794398933649,degrees,altitude,4.399999999999977,m,distance,1363.67,m
Data,3,record,timestamp,1689029225000,ms,position_lat,31.166441962122917,degrees,position_long,121.10789998434484,degrees,altitude,4.399999999999977,m,distance,1367.87,m
Data,3,record,timestamp,1689029226000,ms,position_lat,31.166442967951298,degrees,position_long,121.10788498073816,degrees,altitude,4.399999999999977,m,distance,1369.3,m
Data,3,record,timestamp,1689029227000,ms,position_lat,31.16644699126482,degrees,position_long,121.10783603042364,degrees,altitude,4.399999999999977,m,distance,1374.0,m
Data,3,record,timestamp,1689029228000,ms,position_lat,31.16644900292158,degrees,position_long,121.10781700350344,degrees,altitude,4.600000000000023,m,distance,1375.82,m
Data,3,record,timestamp,1689029229000,ms,position_lat,31.166451014578342,degrees,position_long,121.10779797658324,degrees,altitude,4.600000000000023,m,distance,1377.64,m
Data,3,record,timestamp,1689029230000,ms,position_lat,31.166453026235104,degrees,position_long,121.10775103792548,degrees,altitude,4.600000000000023,m,distance,1382.13,m
Data,3,record,timestamp,1689029231000,ms,position_lat,31.166453026235104,degrees,position_long,121.10773201100528,degrees,altitude,4.600000000000023,m,distance,1383.94,m
Data,3,record,timestamp,1689029232000,ms,position_lat,31.166453026235104,degrees,position_long,121.10771298408508,degrees,altitude,4.800000000000011,m,distance,1385.75,m
Data,3,record,timestamp,1689029233000,ms,position_lat,31.166450008749962,degrees,position_long,121.10766797326505,degrees,altitude,4.800000000000011,m,distance,1390.06,m
Data,3,record,timestamp,1689029234000,ms,position_lat,31.1664479970932,degrees,position_long,121.10765296965837,degrees,altitude,4.800000000000011,m,distance,1391.5,m
Data,3,record,timestamp,1689029235000,ms,position_lat,31.166441962122917,degrees,position_long,121.10760301351547,degrees,altitude,4.800000000000011,m,distance,1396.32,m
Data,3,record,timestamp,1689029236000,ms,position_lat,31.166439028456807,degrees,position_long,121.10758398659527,degrees,altitude,4.800000000000011,m,distance,1398.16,m
Data,3,record,timestamp,1689029237000,ms,position_lat,31.166436010971665,degrees,position_long,121.10756403766572,degrees,altitude,5.0,m,distance,1400.09,m
Data,3,record,timestamp,1689029238000,ms,position_lat,31.16642796434462,degrees,position_long,121.1075190268457,degrees,altitude,5.0,m,distance,1404.48,m
Data,3,record,timestamp,1689029239000,ms,position_lat,31.16642603650689,degrees,position_long,121.10750402323902,degrees,altitude,5.0,m,distance,1405.92,m
Data,3,record,timestamp,1689029240000,ms,position_lat,31.166418995708227,degrees,position_long,121.10745197162032,degrees,altitude,5.0,m,distance,1410.94,m
Data,3,record,timestamp,1689029241000,ms,position_lat,31.166415978223085,degrees,position_long,121.10743101686239,degrees,altitude,5.199999999999989,m,distance,1412.97,m
Data,3,record,timestamp,1689029242000,ms,position_lat,31.166413966566324,degrees,position_long,121.10740997828543,degrees,altitude,5.199999999999989,m,distance,1414.98,m
Data,3,record,timestamp,1689029243000,ms,position_lat,31.166409021243453,degrees,position_long,121.10736203379929,degrees,altitude,5.199999999999989,m,distance,1419.59,m
Data,3,record,timestamp,1689029244000,ms,position_lat,31.166408015415072,degrees,position_long,121.10734602436423,degrees,altitude,5.199999999999989,m,distance,1421.12,m
Data,3,record,timestamp,1689029245000,ms,position_lat,31.16640298627317,degrees,position_long,121.10729497857392,degrees,altitude,5.199999999999989,m,distance,1426.02,m
Data,3,record,timestamp,1689029246000,ms,position_lat,31.16640198044479,degrees,position_long,121.10727502964437,degrees,altitude,5.399999999999977,m,distance,1427.93,m
Data,3,record,timestamp,1689029247000,ms,position_lat,31.166399968788028,degrees,position_long,121.10725399106741,degrees,altitude,5.399999999999977,m,distance,1429.94,m
Data,3,record,timestamp,1689029248000,ms,position_lat,31.166398962959647,degrees,position_long,121.10720898024738,degrees,altitude,5.399999999999977,m,distance,1434.23,m
Data,3,record,timestamp,1689029249000,ms,position_lat,31.1663980409503,degrees,position_long,121.1071939766407,degrees,altitude,5.399999999999977,m,distance,1435.67,m
Data,3,record,timestamp,1689029250000,ms,position_lat,31.1663980409503,degrees,position_long,121.1071440204978,degrees,altitude,5.399999999999977,m,distance,1440.43,m
Data,3,record,timestamp,1689029251000,ms,position_lat,31.166398962959647,degrees,position_long,121.1071249935776,degrees,altitude,5.399999999999977,m,distance,1442.25,m
Data,3,record,timestamp,1689029252000,ms,position_lat,31.166398962959647,degrees,position_long,121.10710496082902,degrees,altitude,5.600000000000023,m,distance,1444.16,m
Data,3,record,timestamp,1689029253000,ms,position_lat,31.166399968788028,degrees,position_long,121.1070610396564,degrees,altitude,5.600000000000023,m,distance,1448.35,m
Data,3,record,timestamp,1689029254000,ms,position_lat,31.166399968788028,degrees,position_long,121.10704603604972,degrees,altitude,5.600000000000023,m,distance,1449.78,m
Data,3,record,timestamp,1689029255000,ms,position_lat,31.16640097461641,degrees,position_long,121.10699800774455,degrees,altitude,5.600000000000023,m,distance,1454.36,m
Data,3,record,timestamp,1689029256000,ms,position_lat,31.16640097461641,degrees,position_long,121.10697898082435,degrees,altitude,5.600000000000023,m,distance,1456.17,m
Data,3,record,timestamp,1689029257000,ms,position_lat,31.166399968788028,degrees,position_long,121.1069590318948,degrees,altitude,5.600000000000023,m,distance,1458.08,m
Data,3,record,timestamp,1689029258000,ms,position_lat,31.1663980409503,degrees,position_long,121.10691100358963,degrees,altitude,5.600000000000023,m,distance,1462.66,m
Data,3,record,timestamp,1689029259000,ms,position_lat,31.166397035121918,degrees,position_long,121.10689197666943,degrees,altitude,5.800000000000011,m,distance,1464.48,m
Data,3,record,timestamp,1689029260000,ms,position_lat,31.166396029293537,degrees,position_long,121.10687202773988,degrees,altitude,5.800000000000011,m,distance,1466.39,m
Data,3,record,timestamp,1689029261000,ms,position_lat,31.166391000151634,degrees,position_long,121.10682701691985,degrees,altitude,5.800000000000011,m,distance,1470.71,m
Data,3,record,timestamp,1689029262000,ms,position_lat,31.166389994323254,degrees,position_long,121.10681201331317,degrees,altitude,5.800000000000011,m,distance,1472.15,m
Data,3,record,timestamp,1689029263000,ms,position_lat,31.16638496518135,degrees,position_long,121.10676197335124,degrees,altitude,5.800000000000011,m,distance,1476.95,m
Data,3,record,timestamp,1689029264000,ms,position_lat,31.16638303734362,degrees,position_long,121.10674202442169,degrees,altitude,5.800000000000011,m,distance,1478.87,m
Data,3,record,timestamp,1689029265000,ms,position_lat,31.16638203151524,degrees,position_long,121.10672098584473,degrees,altitude,5.800000000000011,m,distance,1480.87,m
Data,3,record,timestamp,1689029266000,ms,position_lat,31.16637800820172,degrees,position_long,121.1066759750247,degrees,altitude,5.800000000000011,m,distance,1485.19,m
Data,3,record,timestamp,1689029267000,ms,position_lat,31.166375996544957,degrees,position_long,121.10666097141802,degrees,altitude,5.800000000000011,m,distance,1486.63,m
Data,3,record,timestamp,1689029268000,ms,position_lat,31.166372979059815,degrees,position_long,121.10661000944674,degrees,altitude,5.800000000000011,m,distance,1491.51,m
Data,3,record,timestamp,1689029269000,ms,position_lat,31.166371973231435,degrees,position_long,121.10658997669816,degrees,altitude,5.800000000000011,m,distance,1493.42,m
Data,3,record,timestamp,1689029270000,ms,position_lat,31.166370967403054,degrees,position_long,121.10656902194023,degrees,altitude,5.800000000000011,m,distance,1495.42,m
Data,3,record,timestamp,1689029271000,ms,position_lat,31.166371973231435,degrees,position_long,121.1065240111202,degrees,altitude,5.800000000000011,m,distance,1499.71,m
Data,3,record,timestamp,1689029272000,ms,position_lat,31.166371973231435,degrees,position_long,121.10650900751352,degrees,altitude,5.800000000000011,m,distance,1501.14,m
